baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison,gene_id
12.480342968721,1.48401419964625,0.667079991719375,2.22464204903111,0.0261052774567042,0.940005507002588,HSF1.KD vs Wildtype,YOL052C-A
85.9716995781252,-0.295276484295401,0.461360635198181,-0.640012306573495,0.522164598611945,0.945890129065146,HSF1.KD vs Wildtype,YOL053W
76.059421135101,-0.254110664256795,0.336619926266287,-0.754888954659737,0.450315613667565,0.943613880863407,HSF1.KD vs Wildtype,YOL054W
85.5228429220957,-0.243292133356432,0.297354158132553,-0.818189780443488,0.413248829675433,0.942246449122698,HSF1.KD vs Wildtype,YOL055C
298.048124780975,-0.261587148151463,0.265396735669122,-0.985645688112726,0.32430700980574,0.940005507002588,HSF1.KD vs Wildtype,YOL056W
1186.27982979085,0.0924341941269043,0.249715546956925,0.370157946725075,0.711264808264172,0.972289853120266,HSF1.KD vs Wildtype,YOL057W
488.619630128333,0.279985244155709,0.405422823186672,0.690600598049689,0.48981657154117,0.943613880863407,HSF1.KD vs Wildtype,YOL058W
2397.63616135089,0.525874515844039,0.417019654335176,1.26103053028137,0.207297847669318,0.940005507002588,HSF1.KD vs Wildtype,YOL059W
1115.38848489247,0.734680950675817,0.390921645396494,1.8793560278062,0.0601958961884869,0.940005507002588,HSF1.KD vs Wildtype,YOL060C
3201.99613145398,0.191784356363962,0.353102729930862,0.543140395435385,0.587033141530445,0.957769020000378,HSF1.KD vs Wildtype,YOL061W
740.018030747673,-0.213848271434043,0.279555539182524,-0.764958090472393,0.444296500901499,0.943613880863407,HSF1.KD vs Wildtype,YOL062C
367.609464302443,-0.272323981956172,0.233893499418463,-1.16430761279497,0.244299372537768,0.940005507002588,HSF1.KD vs Wildtype,YOL063C
224.657976609147,-0.0876533028190679,0.266214909517519,-0.329257677482935,0.741960930671906,0.972289853120266,HSF1.KD vs Wildtype,YOL064C
49.7691892924283,-0.0474584886411226,0.331095197068293,-0.143337895147219,0.886023328818548,0.993290386309278,HSF1.KD vs Wildtype,YOL065C
653.356250089211,0.243789726515049,0.297908926932772,0.818336425917386,0.413165112067436,0.942246449122698,HSF1.KD vs Wildtype,YOL066C
192.031664564968,0.160223797342184,0.387087924521074,0.413920939384563,0.678932008249909,0.969337731540765,HSF1.KD vs Wildtype,YOL067C
540.418608059906,-0.293994436133562,0.265127753801825,-1.10887838756147,0.267482648482335,0.940005507002588,HSF1.KD vs Wildtype,YOL068C
63.3175442151062,-0.2646210449724,0.401779829615695,-0.658622024967037,0.510138515918022,0.943613880863407,HSF1.KD vs Wildtype,YOL069W
436.548977779054,0.298735044231694,0.209878917955061,1.42336851715454,0.1546293540456,0.940005507002588,HSF1.KD vs Wildtype,YOL070C
206.6768496924,0.0361341761077062,0.38767401181729,0.0932076306542213,0.925738612396727,0.995037987328863,HSF1.KD vs Wildtype,YOL071W
562.18817963899,0.280335044507975,0.242101183518151,1.15792513045257,0.246894591074699,0.940005507002588,HSF1.KD vs Wildtype,YOL072W
678.018752213271,0.518784621699285,0.37063634261104,1.39971330939804,0.161599186612032,0.940005507002588,HSF1.KD vs Wildtype,YOL073C
276.708787515845,-0.141893580480129,0.273158615121106,-0.519454897723874,0.603443557049955,0.959451261929825,HSF1.KD vs Wildtype,YOL075C
306.840943613768,-0.540058374058217,0.341215699830619,-1.58274772915286,0.11347897486514,0.940005507002588,HSF1.KD vs Wildtype,YOL076W
1288.01634254425,-0.114858216041471,0.228522432529481,-0.502612434018499,0.615236785536369,0.962209192993668,HSF1.KD vs Wildtype,YOL077C
169.893977843175,-0.39554788184741,0.545021288066551,-0.725747581806586,0.46799352652084,0.943613880863407,HSF1.KD vs Wildtype,YOL077W-A
130.570737733221,-0.342901228924112,0.212558075581277,-1.61321195624485,0.106698466753909,0.940005507002588,HSF1.KD vs Wildtype,YOL078W
1.76197232313977,-0.174198573273573,1.44854372990066,-0.12025772482928,0.904278991708145,0.993290386309278,HSF1.KD vs Wildtype,YOL079W
295.592210823706,0.148453245183217,0.2676848520906,0.554582166393829,0.579180489908211,0.957769020000378,HSF1.KD vs Wildtype,YOL080C
1649.48594052686,0.221359480325691,0.315206467104627,0.702268206483897,0.482511916802039,0.943613880863407,HSF1.KD vs Wildtype,YOL081W
371.944686634076,0.119501296929859,0.26101509484372,0.457832896604731,0.647072499592513,0.964297634171587,HSF1.KD vs Wildtype,YOL082W
1.0445440692991,2.37071766076641,2.09328109546235,1.1325366984422,0.257408864711619,0.940005507002588,HSF1.KD vs Wildtype,YOL083C-A
18.8843059592988,-0.650911823472247,0.569659494957323,-1.14263315056481,0.253190935694198,0.940005507002588,HSF1.KD vs Wildtype,YOL083W
96.4508702802863,0.846335208103486,0.413747097340476,2.04553751203004,0.0408018948864498,0.940005507002588,HSF1.KD vs Wildtype,YOL084W
0.179305346837515,-1.68692745851041,4.35060601410424,-0.387745397547273,0.698204456586973,0.969810721428395,HSF1.KD vs Wildtype,YOL085C
11.7234976045878,0.230830783672445,0.702062078234868,0.328789705110981,0.742314644999939,0.972289853120266,HSF1.KD vs Wildtype,YOL085W-A
27486.6908557054,-0.136803339453571,0.643022096183332,-0.212750604163635,0.831521493780318,0.989118141625262,HSF1.KD vs Wildtype,YOL086C
176.098830576507,-0.0336399736899637,0.371603439630747,-0.0905265401294209,0.927868804561124,0.995037987328863,HSF1.KD vs Wildtype,YOL086W-A
299.067968463717,0.027710645636384,0.229066583632641,0.120972012577898,0.903713203089277,0.993290386309278,HSF1.KD vs Wildtype,YOL087C
262.110690943077,-0.0691753603911573,0.243870406345968,-0.283656231305989,0.776673839831072,0.97521031210463,HSF1.KD vs Wildtype,YOL088C
336.519317468839,-0.0841265100106471,0.249962151973096,-0.336556992114957,0.736450881846644,0.972289853120266,HSF1.KD vs Wildtype,YOL089C
352.074870177829,-0.300256516287097,0.23855457115081,-1.25864918386863,0.208157073579704,0.940005507002588,HSF1.KD vs Wildtype,YOL090W
17.5241771569209,-0.519238608963474,0.720092195213065,-0.721072402138505,0.47086496983037,0.943613880863407,HSF1.KD vs Wildtype,YOL091W
2301.18206045766,0.311082162882388,0.322255800353433,0.965326807279219,0.334381148839984,0.941282534562869,HSF1.KD vs Wildtype,YOL092W
309.261391060831,-0.219166679269455,0.293422489454481,-0.746932110340013,0.455104542027451,0.943613880863407,HSF1.KD vs Wildtype,YOL093W
399.525707372055,-0.0580544563667205,0.230523557808477,-0.251837412707959,0.801166737916445,0.980006186969309,HSF1.KD vs Wildtype,YOL094C
290.848560916662,0.196739282742002,0.238008499835877,0.826606120695969,0.408460347048223,0.942246449122698,HSF1.KD vs Wildtype,YOL095C
88.614760893745,-0.134155568012094,0.342314693125793,-0.391907127290019,0.69512683659217,0.969810721428395,HSF1.KD vs Wildtype,YOL096C
2368.23648551916,-0.0194561452860207,0.178133228270433,-0.109222436908197,0.913026064689725,0.993290386309278,HSF1.KD vs Wildtype,YOL097C
8.30824159628107,-0.0106531435099029,0.953758833345555,-0.0111696407282901,0.991088101422944,1,HSF1.KD vs Wildtype,YOL097W-A
1242.53038872002,-0.0459432454549876,0.182826028305614,-0.251294883342258,0.801586130773394,0.980006186969309,HSF1.KD vs Wildtype,YOL098C
2.537082337572,-0.661367108883449,1.34123430662279,-0.493103334456722,0.62193957492158,0.962209192993668,HSF1.KD vs Wildtype,YOL099C
290.787275456192,0.156942340145683,0.291059092943298,0.539211259674536,0.589741091954984,0.957769020000378,HSF1.KD vs Wildtype,YOL100W
132.657986021352,-0.0303473044650107,0.548158593501294,-0.0553622707457182,0.955849853299126,1,HSF1.KD vs Wildtype,YOL101C
229.340701210971,-0.271744995767932,0.26787302603268,-1.01445449656726,0.310365931635097,0.940005507002588,HSF1.KD vs Wildtype,YOL102C
608.452273497353,-0.254284536207683,0.256333091743785,-0.992008228347863,0.321193511538307,0.940005507002588,HSF1.KD vs Wildtype,YOL103W
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOL103W-A
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOL103W-B
111.972255459724,0.136841561830517,0.411198648816851,0.332786992915111,0.739295077314289,0.972289853120266,HSF1.KD vs Wildtype,YOL104C
726.2090472279,0.482633817955459,0.364873804296821,1.32274175967657,0.185921271112064,0.940005507002588,HSF1.KD vs Wildtype,YOL105C
5.02803031534638,-0.0503747042645373,0.912599454018011,-0.0551991391653222,0.955979814738328,1,HSF1.KD vs Wildtype,YOL106W
161.993670583294,0.203021397607427,0.328596535473881,0.617843999221239,0.536678176710032,0.947218475749182,HSF1.KD vs Wildtype,YOL107W
40.2878919761835,-0.324628984364059,0.620410895932335,-0.523248360872541,0.600801431273602,0.958548706805236,HSF1.KD vs Wildtype,YOL108C
4716.1992383465,-0.0940796481614233,0.331665867906962,-0.283657913776687,0.776672550348092,0.97521031210463,HSF1.KD vs Wildtype,YOL109W
102.769212230802,-0.051355985200092,0.965655313458383,-0.0531825222564835,0.957586481124971,1,HSF1.KD vs Wildtype,YOL110W
907.425170029258,0.699935572811909,0.3569925693922,1.96064465432317,0.049920489468991,0.940005507002588,HSF1.KD vs Wildtype,YOL111C
153.624856167284,-0.285529088649404,0.43303046046974,-0.659374142732754,0.509655542164425,0.943613880863407,HSF1.KD vs Wildtype,YOL112W
132.703604397836,-0.157825778869282,0.322672465077268,-0.489120690330639,0.624756254096534,0.962209192993668,HSF1.KD vs Wildtype,YOL113W
6.18423255049705,-0.420879649608292,0.81747914613305,-0.514850625363587,0.606657405642023,0.961619502862611,HSF1.KD vs Wildtype,YOL114C
224.281953426053,-0.0262523920856949,0.212162085048112,-0.123737434423034,0.901523171027754,0.993290386309278,HSF1.KD vs Wildtype,YOL115W
137.901534255356,0.0849096793746867,0.258680055901994,0.32824207911435,0.742728634187537,0.972289853120266,HSF1.KD vs Wildtype,YOL116W
30.3335429672818,-0.851498751105211,0.572398174462068,-1.48759864914915,0.136856769910451,0.940005507002588,HSF1.KD vs Wildtype,YOL117W
1.81924416384235,0.672578094005655,1.38841559117854,0.484421306040466,0.628086900635253,0.962209192993668,HSF1.KD vs Wildtype,YOL118C
384.061861716262,-0.271232336423455,0.271046434925324,-1.00068586586716,0.316978702767234,0.940005507002588,HSF1.KD vs Wildtype,YOL119C
4338.23622614342,-0.277930560338323,0.478667783834513,-0.580633520208685,0.561487475688676,0.953143239441801,HSF1.KD vs Wildtype,YOL120C
790.316255050539,-0.445708928019885,0.532735911985552,-0.836641416492253,0.402794158005343,0.942246449122698,HSF1.KD vs Wildtype,YOL121C
1056.5365957103,0.243340962648093,0.288937280485568,0.842193026248294,0.399679916689975,0.942246449122698,HSF1.KD vs Wildtype,YOL122C
1087.59905192974,0.0317775782993524,0.216163616881577,0.147007062325208,0.883126445957864,0.993290386309278,HSF1.KD vs Wildtype,YOL123W
307.025132594631,-0.335021545148737,0.363445257383309,-0.921793690639373,0.356636199111784,0.942246449122698,HSF1.KD vs Wildtype,YOL124C
136.511565154382,-0.303122840485947,0.299039923970659,-1.01365341610938,0.310748159648306,0.940005507002588,HSF1.KD vs Wildtype,YOL125W
359.147301168399,0.902274750324205,0.410771759096341,2.19653549773997,0.0280536372770022,0.940005507002588,HSF1.KD vs Wildtype,YOL126C
7498.16789660656,-0.343187091399959,0.46329479326777,-0.740753180020325,0.458843108214272,0.943613880863407,HSF1.KD vs Wildtype,YOL127W
115.938351754589,-0.357537918801576,0.393577916924039,-0.908429826540755,0.363651173253873,0.942246449122698,HSF1.KD vs Wildtype,YOL128C
174.133137348872,-0.154141198458676,0.363348403707961,-0.424224234606975,0.671402288277026,0.969012370944374,HSF1.KD vs Wildtype,YOL129W
1293.70258098928,0.261937894979991,0.313049522075732,0.836729898973055,0.402744408934958,0.942246449122698,HSF1.KD vs Wildtype,YOL130W
1.00174546712443,-1.27021668507406,2.24602624856239,-0.565539554974965,0.571706827845366,0.956472589178193,HSF1.KD vs Wildtype,YOL131W
6.87569920043762,-0.395977996969893,0.679999604456601,-0.582320922504544,0.560350535131845,0.952894262368428,HSF1.KD vs Wildtype,YOL132W
131.964569501659,-0.107457110464677,0.307032847368573,-0.349985714511132,0.726349418659161,0.972289853120266,HSF1.KD vs Wildtype,YOL133W
2.00290114329908,1.61461222316773,1.49400554284098,1.08072706350032,0.279818540823799,0.940005507002588,HSF1.KD vs Wildtype,YOL134C
657.965433389443,0.87340691631698,0.448986814958115,1.94528410906333,0.0517407936142558,0.940005507002588,HSF1.KD vs Wildtype,YOL135C
1158.77580830736,0.306384409752182,0.273441289902228,1.12047602562778,0.262510963410142,0.940005507002588,HSF1.KD vs Wildtype,YOL136C
225.738486892933,-0.108633581115038,0.334364872780903,-0.324895316339709,0.745260301787337,0.972289853120266,HSF1.KD vs Wildtype,YOL137W
318.014609801459,0.25239257155501,0.250093593079392,1.00919247249524,0.312882336017304,0.940005507002588,HSF1.KD vs Wildtype,YOL138C
2118.28673674693,-0.0130178297381402,0.23692836892023,-0.0549441580063514,0.956182951988023,1,HSF1.KD vs Wildtype,YOL139C
199.607012158215,-0.45554715452591,0.268371902963764,-1.69744727184581,0.0896121318257874,0.940005507002588,HSF1.KD vs Wildtype,YOL140W
127.01200022815,0.0393648694730685,0.284404467616307,0.13841157209308,0.889915151836208,0.993290386309278,HSF1.KD vs Wildtype,YOL141W
470.474647614879,0.27735846338117,0.336471237778632,0.824315520138595,0.409760302284174,0.942246449122698,HSF1.KD vs Wildtype,YOL142W
483.415718548488,-0.104094796268098,0.255760123341463,-0.407001665889575,0.684006764660998,0.969337731540765,HSF1.KD vs Wildtype,YOL143C
61.6914229173314,-0.317736760183813,0.439368092407822,-0.72316758015484,0.4695769340066,0.943613880863407,HSF1.KD vs Wildtype,YOL144W
225.931095511353,-0.31712103552447,0.412658243894763,-0.768483461111572,0.442200012749016,0.943613880863407,HSF1.KD vs Wildtype,YOL145C
223.343202573476,-0.191531815336133,0.383456606647554,-0.499487587423875,0.617435929062539,0.962209192993668,HSF1.KD vs Wildtype,YOL146W
455.444201681621,0.161600580574471,0.31108285711668,0.519477614653186,0.603427719297547,0.959451261929825,HSF1.KD vs Wildtype,YOL147C
304.947077545656,-0.0874827242193004,0.274341281866646,-0.318882829532833,0.74981536519324,0.972289853120266,HSF1.KD vs Wildtype,YOL148C
117.02576681012,-0.405723322708459,0.555071983715009,-0.730938210919991,0.464816895082515,0.943613880863407,HSF1.KD vs Wildtype,YOL149W
11.1323126639568,0.285380945666459,0.590377802524666,0.483386984480223,0.628820987962314,0.962209192993668,HSF1.KD vs Wildtype,YOL150C
1336.89947148882,0.0161523698721489,0.218999396745222,0.0737553167369686,0.941205082214869,0.996791200617458,HSF1.KD vs Wildtype,YOL151W
1832.94885672191,0.18856877262966,0.349718247466238,0.539201983299039,0.589747492016844,0.957769020000378,HSF1.KD vs Wildtype,YOL152W
47.4422448231095,0.535668391860624,0.41048236536398,1.30497297097195,0.191902051668445,0.940005507002588,HSF1.KD vs Wildtype,YOL153C
37.896570018178,0.678801330401726,0.358564300280121,1.8931090738019,0.0583433657398385,0.940005507002588,HSF1.KD vs Wildtype,YOL154W
754.036317812198,1.14548390039281,0.504337576607667,2.27126423554972,0.0231309869005044,0.940005507002588,HSF1.KD vs Wildtype,YOL155C
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOL155W-A
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOL156W
0.180524414653419,1.40814109073138,4.40746334313912,0.319490142311306,0.74935486532421,0.972289853120266,HSF1.KD vs Wildtype,YOL157C
542.384416445828,0.00778131580873563,0.253322331548864,0.0307170542808409,0.975495190230737,1,HSF1.KD vs Wildtype,YOL158C
63.4821605880595,-0.432608799487779,0.325744096101636,-1.32806336220688,0.1841571756879,0.940005507002588,HSF1.KD vs Wildtype,YOL159C
23.6926246395323,-0.00101375054573836,0.462973624981331,-0.00218965075122636,0.998252912868135,1,HSF1.KD vs Wildtype,YOL159C-A
0.842581157635874,1.21824123201412,2.37645158493781,0.512630360212452,0.608209911759781,0.962209192993668,HSF1.KD vs Wildtype,YOL160W
0.266997387246125,1.40814109073138,4.40746334313912,0.319490142311306,0.74935486532421,0.972289853120266,HSF1.KD vs Wildtype,YOL161C
42.276218970224,-0.179219205047506,0.417483485687987,-0.429284537452215,0.667716168130549,0.968063361402979,HSF1.KD vs Wildtype,YOL162W
20.4277481669374,-0.1147413381868,0.447743896690748,-0.256265555007778,0.797745792482527,0.979499793100682,HSF1.KD vs Wildtype,YOL163W
305.283044945209,-0.0328263517924745,0.243284726948049,-0.134929768112752,0.892667403215879,0.993290386309278,HSF1.KD vs Wildtype,YOL164W
0.0582062473947181,0,4.40746334313912,0,1,1,HSF1.KD vs Wildtype,YOL164W-A
0.0700393735729146,0,4.40746334313912,0,1,1,HSF1.KD vs Wildtype,YOL165C
0.497319266319884,-0.554533118919582,3.19830263049382,-0.173383567156045,0.86234994099462,0.993290386309278,HSF1.KD vs Wildtype,YOL166C
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOL166W-A
697.06586185558,-0.146354584963835,0.224910273115781,-0.650724321909894,0.515224459861758,0.944622304124006,HSF1.KD vs Wildtype,YOR001W
2549.75023576743,0.330939213218688,0.316481079147957,1.0456840393418,0.295706934160432,0.940005507002588,HSF1.KD vs Wildtype,YOR002W
60.3507958616257,0.0428828955317431,0.348721101745226,0.122971897361902,0.902129351690338,0.993290386309278,HSF1.KD vs Wildtype,YOR003W
281.595359098563,-0.193032692653447,0.321121719291266,-0.601120014801494,0.547760053429828,0.94871922627072,HSF1.KD vs Wildtype,YOR004W
86.0816285481752,-0.315465412795731,0.25348824462751,-1.24449720837861,0.213316626159782,0.940005507002588,HSF1.KD vs Wildtype,YOR005C
37.9333430049554,-0.0787815884790628,0.449470906810683,-0.175276279922263,0.860862549118426,0.993290386309278,HSF1.KD vs Wildtype,YOR006C
610.2766007236,-1.07237163306492,0.286474506647846,-3.74334053529989,0.000181589862274073,0.0829865670592515,HSF1.KD vs Wildtype,YOR007C
1165.67878749505,0.339332025160239,0.246590369937404,1.37609601399429,0.168791909453554,0.940005507002588,HSF1.KD vs Wildtype,YOR008C
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOR008C-A
8.56411844708119,0.353235605314962,0.747330526617526,0.472663156038511,0.636453516536384,0.963160411845713,HSF1.KD vs Wildtype,YOR008W-B
538.11815746155,1.19624302101287,0.516198991499835,2.31740673792707,0.0204815856534401,0.940005507002588,HSF1.KD vs Wildtype,YOR009W
130.0391119897,0.835244247006513,0.404763112647698,2.06353845226381,0.0390614983746489,0.940005507002588,HSF1.KD vs Wildtype,YOR010C
194.174179949631,-0.0507481612028502,0.355069729621522,-0.142924493329645,0.886349814278574,0.993290386309278,HSF1.KD vs Wildtype,YOR011W
0,NA,NA,NA,NA,NA,HSF1.KD vs Wildtype,YOR011W-A
8.05993537792235,0.275182757507934,0.739876804428747,0.371930510404906,0.709944588078482,0.972289853120266,HSF1.KD vs Wildtype,YOR012W
20.6789002170567,-0.0176355604774816,0.42978428441951,-0.0410335163867174,0.967269176141767,1,HSF1.KD vs Wildtype,YOR013W
1399.23581649452,0.726499880914622,0.462614120886845,1.57042305479543,0.116316722351942,0.940005507002588,HSF1.KD vs Wildtype,YOR014W
129.710728431975,-0.38490607235448,0.343109952192346,-1.12181552850645,0.261940882340649,0.940005507002588,HSF1.KD vs Wildtype,YOR015W
633.641770744648,0.200091664518918,0.253683160107916,0.788746341829706,0.430260276657944,0.943613880863407,HSF1.KD vs Wildtype,YOR016C
