baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison,gene_id
160.23708,0.0,0.21751478,-0.43916082,0.660545,0.96600866,HSF1.KD vs Wildtype,YGL176C
3.2458475,0.0,1.1637238,-1.2903006,0.1969463,0.9400055,HSF1.KD vs Wildtype,YGL177W
1141.6266,0.0,0.39545444,1.7201575,0.08540381,0.9400055,HSF1.KD vs Wildtype,YGL178W
152.73422,0.0,0.27075955,1.2686989,0.20454845,0.9400055,HSF1.KD vs Wildtype,YGL179C
77.255104,0.0,0.29694206,-0.91427845,0.36057055,0.94224644,HSF1.KD vs Wildtype,YGL180W
155.4197,0.0,0.24698512,0.41900876,0.67520976,0.9693377,HSF1.KD vs Wildtype,YGL181W
0.95078117,0.0,1.7413608,-0.34682786,0.72872066,0.97228986,HSF1.KD vs Wildtype,YGL182C
1.5840387,0.0,1.5118551,-0.24780624,0.80428433,0.9809724,HSF1.KD vs Wildtype,YGL183C
42.575558,0.0,0.37893245,0.17569055,0.86053705,0.99329036,HSF1.KD vs Wildtype,YGL184C
19.795427,0.0,0.6950157,-1.05595,0.29099104,0.9400055,HSF1.KD vs Wildtype,YGL185C
406.9457,0.0,0.25206462,0.3117081,0.7552624,0.9731096,HSF1.KD vs Wildtype,YGL186C
2192.9282,0.0,0.39544654,-0.26026735,0.7946575,0.97829884,HSF1.KD vs Wildtype,YGL187C
26.104448,0.0,0.70073324,-0.7090662,0.47828338,0.9436139,HSF1.KD vs Wildtype,YGL188C
0.05820625,0.0,4.4074636,0.0,1.0,1.0,HSF1.KD vs Wildtype,YGL188C-A
2671.389,0.0,0.36544785,-0.5638812,0.57283497,0.9564726,HSF1.KD vs Wildtype,YGL189C
246.99098,0.0,0.24149284,-0.96531725,0.33438593,0.9412825,HSF1.KD vs Wildtype,YGL190C
1611.1786,0.0,0.26140976,0.43309534,0.6649455,0.967111,HSF1.KD vs Wildtype,YGL191W
0.66660726,0.0,2.0814066,-0.35738382,0.7208045,0.97228986,HSF1.KD vs Wildtype,YGL192W
1018.4505,0.0,0.43739915,1.6463276,0.09969633,0.9400055,HSF1.KD vs Wildtype,YGL193C
69.58206,0.0,0.33455792,-0.746025,0.4556523,0.9436139,HSF1.KD vs Wildtype,YGL194C
26.182926,0.0,0.461579,-1.5452657,0.122282006,0.9400055,HSF1.KD vs Wildtype,YGL194C-A
3296.5796,0.0,0.32657385,0.43582302,0.6629651,0.9662296,HSF1.KD vs Wildtype,YGL195W
282.20868,0.0,0.28342295,-0.8224704,0.41080922,0.94224644,HSF1.KD vs Wildtype,YGL196W
1082.6578,0.0,0.3492134,1.3739612,0.16945371,0.9400055,HSF1.KD vs Wildtype,YGL197W
1901.0646,0.0,0.51376885,1.2401341,0.21492578,0.9400055,HSF1.KD vs Wildtype,YGL198W
11.849624,1.481192,0.63913447,2.3174968,0.02047669,0.9400055,HSF1.KD vs Wildtype,YGL199C
2762.8848,0.0,0.24623118,1.2974207,0.19448644,0.9400055,HSF1.KD vs Wildtype,YGL200C
359.08585,0.0,0.20732854,-0.51101524,0.60934037,0.96220917,HSF1.KD vs Wildtype,YGL201C
4836.808,0.0,0.41814753,1.2413803,0.21446529,0.9400055,HSF1.KD vs Wildtype,YGL202W
205.9982,0.0,0.28869554,-0.9927327,0.32084024,0.9400055,HSF1.KD vs Wildtype,YGL203C
217.64728,0.0,0.42375353,1.3038008,0.1923015,0.9400055,HSF1.KD vs Wildtype,YGL204C
3.6784322,0.0,1.0964882,0.46628714,0.64101,0.9637967,HSF1.KD vs Wildtype,YGL205W
2104.5547,0.0,0.2042075,0.24201865,0.8087657,0.9816321,HSF1.KD vs Wildtype,YGL206C
1149.2377,0.0,0.20689592,-1.1837932,0.23649493,0.9400055,HSF1.KD vs Wildtype,YGL207W
166.1371,0.66188616,0.31569475,2.0966017,0.03602885,0.9400055,HSF1.KD vs Wildtype,YGL208W
389.28864,1.0327576,0.47813234,2.159983,0.030773992,0.9400055,HSF1.KD vs Wildtype,YGL209W
126.26664,0.0,0.304209,-1.2342453,0.21711153,0.9400055,HSF1.KD vs Wildtype,YGL210W
228.10394,0.0,0.26336613,-0.10333002,0.91770107,0.99459136,HSF1.KD vs Wildtype,YGL211W
92.67748,0.0,0.3465947,0.9942126,0.32011938,0.9400055,HSF1.KD vs Wildtype,YGL212W
651.09454,0.0,0.36421284,0.91688734,0.35920167,0.94224644,HSF1.KD vs Wildtype,YGL213C
3.8814135,0.0,1.0753936,0.25201875,0.8010266,0.98000616,HSF1.KD vs Wildtype,YGL214W
9129.521,1.063247,0.532465,1.9968393,0.045842644,0.9400055,HSF1.KD vs Wildtype,YGL215W
598.55554,0.0,0.2111696,1.1329426,0.2572384,0.9400055,HSF1.KD vs Wildtype,YGL216W
1.6530707,0.0,1.4393853,-0.026114872,0.97916573,1.0,HSF1.KD vs Wildtype,YGL217C
1.3078822,0.0,1.8036243,1.0996253,0.27149537,0.9400055,HSF1.KD vs Wildtype,YGL218W
697.59033,0.0,0.28647405,1.479619,0.13897493,0.9400055,HSF1.KD vs Wildtype,YGL219C
264.24036,0.0,0.3332444,-0.5032775,0.61476916,0.96220917,HSF1.KD vs Wildtype,YGL220W
602.71643,0.0,0.27458572,0.48790616,0.6256163,0.96220917,HSF1.KD vs Wildtype,YGL221C
145.76752,0.0,0.48104843,1.2359136,0.21649067,0.9400055,HSF1.KD vs Wildtype,YGL222C
258.61285,0.0,0.23428997,1.7087644,0.08749458,0.9400055,HSF1.KD vs Wildtype,YGL223C
268.06302,0.0,0.31346232,0.5279759,0.59751606,0.9580394,HSF1.KD vs Wildtype,YGL224C
4202.109,0.0,0.29438856,0.71210486,0.47639984,0.9436139,HSF1.KD vs Wildtype,YGL225W
411.83127,0.0,0.37685126,0.0929766,0.92592216,0.995038,HSF1.KD vs Wildtype,YGL226C-A
148.91603,0.0,0.4881898,-0.52480257,0.5997204,0.9582945,HSF1.KD vs Wildtype,YGL226W
55.9855,0.0,0.3184351,-0.5811853,0.56111556,0.9528943,HSF1.KD vs Wildtype,YGL227W
370.27722,0.0,0.23715578,-1.3770616,0.16849321,0.9400055,HSF1.KD vs Wildtype,YGL228W
94.11031,0.0,0.29245165,-0.15586297,0.876141,0.99329036,HSF1.KD vs Wildtype,YGL229C
1.2515953,0.0,1.7603408,0.020647082,0.9835272,1.0,HSF1.KD vs Wildtype,YGL230C
314.02612,0.0,0.3951684,-0.51029664,0.6098436,0.96220917,HSF1.KD vs Wildtype,YGL231C
146.19643,0.0,0.411397,-1.1528751,0.24896166,0.9400055,HSF1.KD vs Wildtype,YGL232W
348.67462,0.0,0.24826857,-0.72287333,0.4697577,0.9436139,HSF1.KD vs Wildtype,YGL233W
4759.2534,0.0,0.4828018,0.68903595,0.49080065,0.9436139,HSF1.KD vs Wildtype,YGL234W
3.8171058,0.0,1.2069621,1.4660157,0.14264402,0.9400055,HSF1.KD vs Wildtype,YGL235W
595.2258,0.0,0.3465454,1.4791459,0.13910131,0.9400055,HSF1.KD vs Wildtype,YGL236C
313.72784,0.0,0.24684669,0.7921172,0.42829236,0.9436139,HSF1.KD vs Wildtype,YGL237C
1796.69,0.0,0.2735552,0.5324235,0.5944327,0.95776904,HSF1.KD vs Wildtype,YGL238W
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGL239C
28.177826,0.0,0.42579606,-0.32612115,0.7443327,0.97228986,HSF1.KD vs Wildtype,YGL240W
225.58015,0.0,0.31610385,-0.39424384,0.69340104,0.9698107,HSF1.KD vs Wildtype,YGL241W
121.86784,0.0,0.5533105,-0.52331376,0.60075593,0.9585487,HSF1.KD vs Wildtype,YGL242C
108.20593,0.0,0.44740385,-1.3963912,0.16259675,0.9400055,HSF1.KD vs Wildtype,YGL243W
133.94827,0.0,0.4074715,-0.81938607,0.41256618,0.94224644,HSF1.KD vs Wildtype,YGL244W
2992.8345,0.0,0.23021871,-0.51378083,0.60740525,0.962123,HSF1.KD vs Wildtype,YGL245W
80.03151,0.0,0.5456379,-1.0526279,0.29251152,0.9400055,HSF1.KD vs Wildtype,YGL246C
123.33262,0.0,0.28917575,-0.41788286,0.6760328,0.9693377,HSF1.KD vs Wildtype,YGL247W
282.46652,0.0,0.18317176,1.0499552,0.29373872,0.9400055,HSF1.KD vs Wildtype,YGL248W
4.935286,0.0,1.0021816,-0.4556974,0.6486076,0.9649753,HSF1.KD vs Wildtype,YGL249W
41.904247,0.0,0.36771506,0.29609412,0.7671582,0.97442937,HSF1.KD vs Wildtype,YGL250W
138.17244,0.0,0.26697552,-0.21767275,0.8276841,0.9888299,HSF1.KD vs Wildtype,YGL251C
397.96436,0.0,0.29109803,-1.0109562,0.3120374,0.9400055,HSF1.KD vs Wildtype,YGL252C
6006.0405,0.0,0.2211734,0.349672,0.72658485,0.97228986,HSF1.KD vs Wildtype,YGL253W
212.09904,0.0,0.2320122,1.2598205,0.20773412,0.9400055,HSF1.KD vs Wildtype,YGL254W
546.8182,0.0,0.3243375,-0.0012896862,0.998971,1.0,HSF1.KD vs Wildtype,YGL255W
593.2105,0.0,0.2723332,0.7162958,0.47380874,0.9436139,HSF1.KD vs Wildtype,YGL256W
206.21892,0.0,0.32181874,-1.5683824,0.11679193,0.9400055,HSF1.KD vs Wildtype,YGL257C
4.321254,0.0,0.9844887,-1.0447572,0.2961352,0.9400055,HSF1.KD vs Wildtype,YGL258W
5.4400077,0.0,0.8614175,0.12459745,0.90084225,0.99329036,HSF1.KD vs Wildtype,YGL258W-A
9.684804,0.0,0.7072564,0.8747896,0.38168842,0.94224644,HSF1.KD vs Wildtype,YGL259W
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGL260W
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGL261C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGL262W
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGL263W
536.4083,0.0,0.23885335,0.4161781,0.6772797,0.9693377,HSF1.KD vs Wildtype,YGR001C
359.57266,0.0,0.3238636,0.7391612,0.45980912,0.9436139,HSF1.KD vs Wildtype,YGR002C
135.85286,0.0,0.33517808,-1.6801119,0.092935555,0.9400055,HSF1.KD vs Wildtype,YGR003W
156.64767,0.0,0.22251225,-0.04119741,0.9671385,1.0,HSF1.KD vs Wildtype,YGR004W
107.16708,0.0,0.4753234,-0.51473916,0.6067353,0.9616195,HSF1.KD vs Wildtype,YGR005C
94.15342,0.0,0.22787161,-1.3380594,0.18087706,0.9400055,HSF1.KD vs Wildtype,YGR006W
307.94556,0.0,0.23654228,-0.5342416,0.59317434,0.95776904,HSF1.KD vs Wildtype,YGR007W
50.619816,0.0,0.55396837,0.26330218,0.7923177,0.97711545,HSF1.KD vs Wildtype,YGR008C
148.26851,0.0,0.3821362,-1.272976,0.20302655,0.9400055,HSF1.KD vs Wildtype,YGR009C
212.32124,0.0,0.20755096,0.8895705,0.37369657,0.94224644,HSF1.KD vs Wildtype,YGR010W
12.345117,0.0,0.59796214,-0.83765537,0.4022243,0.94224644,HSF1.KD vs Wildtype,YGR011W
230.14032,0.0,0.23238243,-0.43336266,0.6647513,0.9670484,HSF1.KD vs Wildtype,YGR012W
52.57719,0.0,0.3788541,-1.2988118,0.19400854,0.9400055,HSF1.KD vs Wildtype,YGR013W
6435.537,0.97195476,0.48347163,2.0103657,0.0443925,0.9400055,HSF1.KD vs Wildtype,YGR014W
262.79712,0.0,0.284872,0.771859,0.44019794,0.9436139,HSF1.KD vs Wildtype,YGR015C
4.545348,0.0,0.85917926,-0.45248303,0.65092105,0.9649826,HSF1.KD vs Wildtype,YGR016W
276.49783,0.0,0.31996408,-1.3547968,0.17548232,0.9400055,HSF1.KD vs Wildtype,YGR017W
6.896618,0.0,0.6482152,0.7964921,0.42574605,0.9436139,HSF1.KD vs Wildtype,YGR018C
434.08502,0.0,0.25837162,1.8691674,0.061599523,0.9400055,HSF1.KD vs Wildtype,YGR019W
582.27264,0.0,0.3574899,-0.27401423,0.7840737,0.9752103,HSF1.KD vs Wildtype,YGR020C
94.20064,0.0,0.39299637,1.2856694,0.19855846,0.9400055,HSF1.KD vs Wildtype,YGR021W
0.04793142,0.0,4.4041176,-0.11121635,0.9114448,0.99329036,HSF1.KD vs Wildtype,YGR022C
390.8408,0.9697822,0.4385667,2.2112534,0.027018294,0.9400055,HSF1.KD vs Wildtype,YGR023W
136.54526,0.0,0.5530614,-1.4333801,0.15174922,0.9400055,HSF1.KD vs Wildtype,YGR024C
1.1840292,0.0,1.8513311,-0.16467486,0.8691999,0.99329036,HSF1.KD vs Wildtype,YGR025W
987.21704,0.0,0.23057355,0.3474867,0.7282257,0.97228986,HSF1.KD vs Wildtype,YGR026W
5043.5083,0.0,0.21181567,-0.2472863,0.80468667,0.98111707,HSF1.KD vs Wildtype,YGR027C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR027W-A
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR027W-B
75.78375,0.0,0.48299888,-0.40178883,0.68783945,0.9693377,HSF1.KD vs Wildtype,YGR028W
134.03476,0.0,0.34529406,0.26833147,0.78844416,0.97595745,HSF1.KD vs Wildtype,YGR029W
26.194798,0.0,0.5865257,-0.4580295,0.64693123,0.96429765,HSF1.KD vs Wildtype,YGR030C
1.2905713,0.0,1.5559858,0.7024591,0.4823929,0.9436139,HSF1.KD vs Wildtype,YGR031C-A
417.5909,0.0,0.3401582,0.7622519,0.44590968,0.9436139,HSF1.KD vs Wildtype,YGR031W
977.72266,0.0,0.3454621,0.7374359,0.4608573,0.9436139,HSF1.KD vs Wildtype,YGR032W
195.02432,0.0,0.41649944,-1.115879,0.26447392,0.9400055,HSF1.KD vs Wildtype,YGR033C
2997.5127,0.0,0.3376755,-0.72533697,0.46824533,0.9436139,HSF1.KD vs Wildtype,YGR034W
8.90438,0.0,0.62084275,-0.835355,0.40351787,0.94224644,HSF1.KD vs Wildtype,YGR035C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR035W-A
515.6054,0.0,0.2941471,0.64126664,0.5213495,0.94573116,HSF1.KD vs Wildtype,YGR036C
1845.233,0.0,0.30351478,0.6464967,0.51795775,0.9446223,HSF1.KD vs Wildtype,YGR037C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR038C-A
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR038C-B
355.66278,0.0,0.41457674,-0.27522823,0.7831409,0.9752103,HSF1.KD vs Wildtype,YGR038W
15.72068,0.0,0.5118746,0.19589202,0.8446947,0.9926514,HSF1.KD vs Wildtype,YGR039W
516.2598,0.0,0.20536071,-0.03741419,0.97015476,1.0,HSF1.KD vs Wildtype,YGR040W
647.21936,0.0,0.43930838,1.5912555,0.111552075,0.9400055,HSF1.KD vs Wildtype,YGR041W
304.79056,0.0,0.2357891,-0.10772569,0.9142133,0.9935435,HSF1.KD vs Wildtype,YGR042W
38.19037,0.0,0.4122286,-1.1723286,0.24106514,0.9400055,HSF1.KD vs Wildtype,YGR043C
432.8663,0.0,0.22341765,0.31004304,0.75652826,0.973701,HSF1.KD vs Wildtype,YGR044C
4.078392,0.0,1.0343363,-0.49758178,0.6187788,0.96220917,HSF1.KD vs Wildtype,YGR045C
440.9908,0.0,0.31717685,0.97502947,0.32954565,0.9400055,HSF1.KD vs Wildtype,YGR046W
120.73055,0.0,0.33938214,-1.5006522,0.13344553,0.9400055,HSF1.KD vs Wildtype,YGR047C
159.4297,0.0,0.2998473,-1.9012431,0.057270177,0.9400055,HSF1.KD vs Wildtype,YGR048W
1235.9614,1.2201129,0.47483504,2.5695512,0.0101830335,0.9400055,HSF1.KD vs Wildtype,YGR049W
10.227284,0.0,0.7881935,-0.83199304,0.40541285,0.94224644,HSF1.KD vs Wildtype,YGR050C
0.36672798,0.0,2.9400005,-0.13704762,0.8909932,0.99329036,HSF1.KD vs Wildtype,YGR051C
23.858654,0.0,0.5299057,0.42638174,0.6698297,0.9690124,HSF1.KD vs Wildtype,YGR052W
5.3183184,0.0,0.79613656,-0.98019177,0.32699147,0.9400055,HSF1.KD vs Wildtype,YGR053C
3277.2266,0.0,0.41534308,1.1033436,0.26987797,0.9400055,HSF1.KD vs Wildtype,YGR054W
2621.5266,0.0,0.26039642,-0.12786296,0.89825743,0.99329036,HSF1.KD vs Wildtype,YGR055W
1030.549,0.0,0.30300525,1.2682412,0.20471185,0.9400055,HSF1.KD vs Wildtype,YGR056W
87.90572,0.0,0.43345478,-0.44781333,0.65428793,0.96547556,HSF1.KD vs Wildtype,YGR057C
260.53296,0.0,0.36489442,1.388489,0.1649882,0.9400055,HSF1.KD vs Wildtype,YGR058W
2.4950285,0.0,1.1465867,0.2814437,0.77837014,0.9752103,HSF1.KD vs Wildtype,YGR059W
11348.777,0.0,0.30126047,1.1595134,0.24624698,0.9400055,HSF1.KD vs Wildtype,YGR060W
3740.6565,0.0,0.25362116,-0.24191245,0.808848,0.9816321,HSF1.KD vs Wildtype,YGR061C
239.01215,0.0,0.2943521,1.8094122,0.07038698,0.9400055,HSF1.KD vs Wildtype,YGR062C
148.40451,0.0,0.35231662,-0.8903244,0.3732917,0.94224644,HSF1.KD vs Wildtype,YGR063C
42.80133,0.0,0.52555996,1.6502267,0.09889657,0.9400055,HSF1.KD vs Wildtype,YGR064W
899.8198,0.0,0.28231037,-0.3307292,0.7408491,0.97228986,HSF1.KD vs Wildtype,YGR065C
13.379035,0.0,0.582421,-0.12596686,0.89975816,0.99329036,HSF1.KD vs Wildtype,YGR066C
41.400375,0.0,0.42908204,-0.05072974,0.9595409,1.0,HSF1.KD vs Wildtype,YGR067C
545.89703,0.0,0.44346535,1.4980965,0.13410819,0.9400055,HSF1.KD vs Wildtype,YGR068C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR068W-A
0.26054698,0.0,4.3460383,-0.18211077,0.8554958,0.99329036,HSF1.KD vs Wildtype,YGR069W
148.6315,0.0,0.30676937,1.0195857,0.30792502,0.9400055,HSF1.KD vs Wildtype,YGR070W
169.35614,0.0,0.35422912,-0.7732034,0.439402,0.9436139,HSF1.KD vs Wildtype,YGR071C
28.13171,0.0,0.66291916,-0.6696239,0.5030976,0.9436139,HSF1.KD vs Wildtype,YGR072W
27.73767,0.0,0.43209082,-1.193654,0.23261338,0.9400055,HSF1.KD vs Wildtype,YGR073C
507.42822,0.0,0.29330248,1.3586661,0.17425244,0.9400055,HSF1.KD vs Wildtype,YGR074W
14.243869,0.0,0.5495763,-0.85591716,0.3920436,0.94224644,HSF1.KD vs Wildtype,YGR075C
227.57947,0.0,0.32679895,1.5397693,0.12361661,0.9400055,HSF1.KD vs Wildtype,YGR076C
1119.7441,0.0,0.30849406,1.7504362,0.080043085,0.9400055,HSF1.KD vs Wildtype,YGR077C
275.43045,0.0,0.18243064,0.56838197,0.56977564,0.9564726,HSF1.KD vs Wildtype,YGR078C
852.3796,0.0,0.36263,1.3318306,0.18291587,0.9400055,HSF1.KD vs Wildtype,YGR079W
823.75995,0.0,0.24173678,1.2798992,0.20058057,0.9400055,HSF1.KD vs Wildtype,YGR080W
25.974892,0.0,0.6495646,-1.1606227,0.24579538,0.9400055,HSF1.KD vs Wildtype,YGR081C
2967.035,0.0,0.49384323,1.894,0.058225,0.9400055,HSF1.KD vs Wildtype,YGR082W
770.1003,0.0,0.18583255,1.017227,0.30904543,0.9400055,HSF1.KD vs Wildtype,YGR083C
419.18637,0.0,0.2586656,1.4674146,0.14226331,0.9400055,HSF1.KD vs Wildtype,YGR084C
95.28745,0.0,0.35073647,-0.5315855,0.5950131,0.95776904,HSF1.KD vs Wildtype,YGR085C
5026.1562,0.0,0.30827394,1.2124444,0.22534229,0.9400055,HSF1.KD vs Wildtype,YGR086C
5.815969,0.0,0.689734,0.7721998,0.4399961,0.9436139,HSF1.KD vs Wildtype,YGR087C
171.96921,0.90899175,0.38382924,2.3682191,0.017873948,0.9400055,HSF1.KD vs Wildtype,YGR088W
711.22974,0.0,0.37379688,0.2604227,0.7945377,0.97829884,HSF1.KD vs Wildtype,YGR089W
1855.6371,0.0,0.23064162,-0.38247883,0.70210624,0.9703675,HSF1.KD vs Wildtype,YGR090W
226.85513,0.0,0.25057113,-0.55397946,0.5795929,0.95776904,HSF1.KD vs Wildtype,YGR091W
173.68541,0.0,0.3063451,-1.7213465,0.08518797,0.9400055,HSF1.KD vs Wildtype,YGR092W
208.95961,0.0,0.44941005,-1.0255344,0.30511108,0.9400055,HSF1.KD vs Wildtype,YGR093W
4261.948,0.0,0.24132015,-0.14631225,0.8836749,0.99329036,HSF1.KD vs Wildtype,YGR094W
650.7522,0.0,0.21842594,1.3760605,0.16880292,0.9400055,HSF1.KD vs Wildtype,YGR095C
408.4955,0.0,0.4223363,1.3890176,0.16482739,0.9400055,HSF1.KD vs Wildtype,YGR096W
1135.0873,0.0,0.35247818,1.556429,0.11960611,0.9400055,HSF1.KD vs Wildtype,YGR097W
321.91043,0.0,0.23328711,-0.6393851,0.52257246,0.9458901,HSF1.KD vs Wildtype,YGR098C
99.32684,0.0,0.30420184,-0.32252815,0.7470526,0.97228986,HSF1.KD vs Wildtype,YGR099W
176.65549,0.0,0.2040192,-1.0170264,0.30914086,0.9400055,HSF1.KD vs Wildtype,YGR100W
186.89247,0.0,0.28771275,0.15917131,0.8735339,0.99329036,HSF1.KD vs Wildtype,YGR101W
49.432995,0.0,0.5802096,-0.6748379,0.49977878,0.9436139,HSF1.KD vs Wildtype,YGR102C
613.208,0.0,0.3882816,-0.9576536,0.33823746,0.9412825,HSF1.KD vs Wildtype,YGR103W
150.51872,0.0,0.32478386,0.6656901,0.5056092,0.9436139,HSF1.KD vs Wildtype,YGR104C
44.882515,0.0,0.71233547,-0.54985464,0.5824191,0.95776904,HSF1.KD vs Wildtype,YGR105W
1025.8381,0.0,0.30048555,-0.4402663,0.65974426,0.96600866,HSF1.KD vs Wildtype,YGR106C
9.833823,0.0,0.7561968,0.41265905,0.6798564,0.9693377,HSF1.KD vs Wildtype,YGR107W
165.80267,0.0,0.49510342,-0.83896744,0.4014876,0.94224644,HSF1.KD vs Wildtype,YGR108W
237.5627,0.0,0.30747515,0.6841458,0.4938831,0.9436139,HSF1.KD vs Wildtype,YGR109C
0.0,0.0,,,,,HSF1.KD vs Wildtype,YGR109W-A
2.5717638,0.0,1.1534456,-0.29145184,0.77070576,0.97442937,HSF1.KD vs Wildtype,YGR109W-B
116.81931,0.0,0.32968983,0.6159046,0.5379575,0.9486913,HSF1.KD vs Wildtype,YGR110W
133.98378,-0.6520899,0.30617332,-2.1298065,0.033187598,0.9400055,HSF1.KD vs Wildtype,YGR111W
110.24817,0.0,0.28197232,1.0021112,0.3162899,0.9400055,HSF1.KD vs Wildtype,YGR112W
198.84642,0.0,0.23781717,-0.42474633,0.6710216,0.9690124,HSF1.KD vs Wildtype,YGR113W
0.16433921,0.0,4.401613,-0.1281154,0.89805764,0.99329036,HSF1.KD vs Wildtype,YGR114C
0.18600975,0.0,4.4074636,0.31949013,0.74935484,0.97228986,HSF1.KD vs Wildtype,YGR115C
815.1197,0.0,0.26454568,-0.45419186,0.64969075,0.9649753,HSF1.KD vs Wildtype,YGR116W
357.44357,0.0,0.34677064,-1.2117507,0.2256078,0.9400055,HSF1.KD vs Wildtype,YGR117C
158.86491,0.0,0.56483865,-0.99056125,0.32189986,0.9400055,HSF1.KD vs Wildtype,YGR118W
518.42145,0.0,0.23226772,1.0582315,0.28994992,0.9400055,HSF1.KD vs Wildtype,YGR119C
63.981823,0.0,0.39963162,-1.7180406,0.08578921,0.9400055,HSF1.KD vs Wildtype,YGR120C
151.8561,0.0,0.31139684,0.1350272,0.89259034,0.99329036,HSF1.KD vs Wildtype,YGR121C
4.3819714,0.0,1.1523713,-0.54410547,0.5863689,0.95776904,HSF1.KD vs Wildtype,YGR121W-A
0.29787078,0.0,3.5782747,0.13145079,0.8954187,0.99329036,HSF1.KD vs Wildtype,YGR122C-A
62.404205,0.0,0.48283765,-0.98197603,0.32611164,0.9400055,HSF1.KD vs Wildtype,YGR122W
423.3071,0.0,0.27861512,-0.7637011,0.4450454,0.9436139,HSF1.KD vs Wildtype,YGR123C
7217.4893,0.0,0.45702055,0.6271245,0.53057766,0.9459862,HSF1.KD vs Wildtype,YGR124W
476.68665,0.0,0.24020976,0.35538977,0.7222976,0.97228986,HSF1.KD vs Wildtype,YGR125W
149.14648,0.0,0.2177752,1.776475,0.07565467,0.9400055,HSF1.KD vs Wildtype,YGR126W
121.50394,0.0,0.251697,0.6352523,0.52526385,0.9459862,HSF1.KD vs Wildtype,YGR127W
722.3797,0.0,0.3025423,0.02039043,0.9837319,1.0,HSF1.KD vs Wildtype,YGR128C
6.916868,0.0,0.76820624,-1.3505093,0.17685267,0.9400055,HSF1.KD vs Wildtype,YGR129W
395.2104,0.0,0.23429325,0.52648866,0.5985487,0.9582945,HSF1.KD vs Wildtype,YGR130C
55.40953,0.0,0.6745298,-0.4790475,0.63190484,0.9622854,HSF1.KD vs Wildtype,YGR131W
184.52342,0.0,0.40481335,-0.5515693,0.58124346,0.95776904,HSF1.KD vs Wildtype,YGR132C
146.55792,0.0,0.2590019,1.4462577,0.14810495,0.9400055,HSF1.KD vs Wildtype,YGR133W
243.14381,0.0,0.23937774,-1.1883022,0.23471439,0.9400055,HSF1.KD vs Wildtype,YGR134W
1053.4196,0.0,0.21527359,-1.224777,0.22065927,0.9400055,HSF1.KD vs Wildtype,YGR135W
640.82776,0.0,0.16135056,0.5104454,0.6097394,0.96220917,HSF1.KD vs Wildtype,YGR136W
243.67395,0.0,0.41552258,0.31915396,0.74960977,0.97228986,HSF1.KD vs Wildtype,YGR137W
298.74918,0.9389174,0.45740253,2.0527158,0.040100154,0.9400055,HSF1.KD vs Wildtype,YGR138C
0.3096993,0.0,4.1032367,0.0,1.0,1.0,HSF1.KD vs Wildtype,YGR139W
256.53735,0.0,0.22998245,-0.8414422,0.40010026,0.94224644,HSF1.KD vs Wildtype,YGR140W
73.909836,0.0,0.26158428,-0.46431404,0.64242274,0.9637967,HSF1.KD vs Wildtype,YGR141W
97.6006,-1.5079608,0.61688715,-2.4444678,0.014506606,0.9400055,HSF1.KD vs Wildtype,YGR142W
292.05063,0.0,0.24725369,0.09172522,0.92691636,0.995038,HSF1.KD vs Wildtype,YGR143W
23.8138,0.0,0.4684375,0.29032576,0.77156705,0.97480416,HSF1.KD vs Wildtype,YGR144W
114.29767,0.0,0.5669625,-0.81294024,0.41625232,0.94224644,HSF1.KD vs Wildtype,YGR145W
111.90235,0.0,0.3621423,0.8012494,0.42298728,0.9436139,HSF1.KD vs Wildtype,YGR146C
5.456858,0.0,0.9422083,0.2687807,0.78809845,0.97595745,HSF1.KD vs Wildtype,YGR146C-A
249.47212,0.0,0.24298443,-0.12047587,0.9041062,0.99329036,HSF1.KD vs Wildtype,YGR147C
225.94792,0.0,0.3617158,-0.5858454,0.5579794,0.9528943,HSF1.KD vs Wildtype,YGR148C
397.37823,0.0,0.30469835,1.1125137,0.26591736,0.9400055,HSF1.KD vs Wildtype,YGR149W
138.96928,0.0,0.4734084,-0.20715362,0.8358899,0.99019337,HSF1.KD vs Wildtype,YGR150C
0.77885747,0.0,2.284563,-0.65213805,0.51431215,0.9444622,HSF1.KD vs Wildtype,YGR151C
26.267847,0.0,0.67023313,-0.93183655,0.35142103,0.94224644,HSF1.KD vs Wildtype,YGR152C
1.7406118,0.0,1.6777112,0.13834286,0.88996947,0.99329036,HSF1.KD vs Wildtype,YGR153W
210.50092,0.0,0.25376663,-0.8396508,0.40110418,0.94224644,HSF1.KD vs Wildtype,YGR154C
3665.829,0.0,0.1812805,-0.13749366,0.8906406,0.99329036,HSF1.KD vs Wildtype,YGR155W
812.419,0.0,0.46021676,1.8979766,0.057699163,0.9400055,HSF1.KD vs Wildtype,YGR156W
